#doc name topic proportion ...
5389	R	3	0.08333333333333334	2	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5390	eq	7	0.08333333333333334	3	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5391		14	0.08333333333333334	5	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5392		7	0.08333333333333334	2	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5393		14	0.08333333333333334	0	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	
5394		14	0.08333333333333334	11	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5395		14	0.08333333333333334	8	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5396		14	0.08333333333333334	13	0.08333333333333334	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5397		14	0.08333333333333334	1	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	0	0.06410256410256411	
5398		7	0.08333333333333334	5	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5399	R	10	0.08333333333333334	5	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5400	ind	9	0.08333333333333334	0	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	
5401		9	0.08333333333333334	0	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	
5402	//	12	0.08333333333333334	3	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5403		12	0.08333333333333334	2	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5404		11	0.08333333333333334	9	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	10	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5405	.	11	0.08333333333333334	5	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5406		4	0.08333333333333334	0	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	
5407	(3.6)	14	0.08333333333333334	10	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5408		11	0.08333333333333334	9	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	10	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5409	(3.7)	13	0.08333333333333334	10	0.08333333333333334	14	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5410		2	0.08333333333333334	0	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	1	0.06410256410256411	
5411	(3.8)	11	0.08333333333333334	3	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5412		9	0.08333333333333334	7	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5413	Maximizing	8	0.09356725146198831	7	0.09356725146198831	11	0.0760233918128655	9	0.0760233918128655	1	0.0760233918128655	14	0.058479532163742694	13	0.058479532163742694	12	0.058479532163742694	10	0.058479532163742694	6	0.058479532163742694	5	0.058479532163742694	4	0.058479532163742694	3	0.058479532163742694	2	0.058479532163742694	0	0.058479532163742694	
5414		14	0.08333333333333334	9	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5415	swing	8	0.09523809523809525	3	0.09523809523809525	10	0.0773809523809524	5	0.0773809523809524	14	0.05952380952380953	13	0.05952380952380953	12	0.05952380952380953	11	0.05952380952380953	9	0.05952380952380953	7	0.05952380952380953	6	0.05952380952380953	4	0.05952380952380953	2	0.05952380952380953	1	0.05952380952380953	0	0.05952380952380953	
5416		12	0.10256410256410257	14	0.06410256410256411	13	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5417	~100mV,	14	0.0787878787878788	11	0.0787878787878788	9	0.0787878787878788	8	0.0787878787878788	5	0.0787878787878788	13	0.06060606060606061	12	0.06060606060606061	10	0.06060606060606061	7	0.06060606060606061	6	0.06060606060606061	4	0.06060606060606061	3	0.06060606060606061	2	0.06060606060606061	1	0.06060606060606061	0	0.06060606060606061	
5418		10	0.08333333333333334	2	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5419	resistance	5	0.09356725146198831	4	0.09356725146198831	14	0.0760233918128655	8	0.0760233918128655	3	0.0760233918128655	13	0.058479532163742694	12	0.058479532163742694	11	0.058479532163742694	10	0.058479532163742694	9	0.058479532163742694	7	0.058479532163742694	6	0.058479532163742694	2	0.058479532163742694	1	0.058479532163742694	0	0.058479532163742694	
5420		5	0.08333333333333334	3	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	4	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5421	The	6	0.09696969696969698	14	0.0787878787878788	5	0.0787878787878788	3	0.0787878787878788	13	0.06060606060606061	12	0.06060606060606061	11	0.06060606060606061	10	0.06060606060606061	9	0.06060606060606061	8	0.06060606060606061	7	0.06060606060606061	4	0.06060606060606061	2	0.06060606060606061	1	0.06060606060606061	0	0.06060606060606061	
5422		14	0.08333333333333334	11	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5423	Capacitive	3	0.09696969696969698	13	0.0787878787878788	8	0.0787878787878788	1	0.0787878787878788	14	0.06060606060606061	12	0.06060606060606061	11	0.06060606060606061	10	0.06060606060606061	9	0.06060606060606061	7	0.06060606060606061	6	0.06060606060606061	5	0.06060606060606061	4	0.06060606060606061	2	0.06060606060606061	0	0.06060606060606061	
5424		14	0.08333333333333334	2	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5425	transformers	9	0.08024691358024692	7	0.08024691358024692	6	0.08024691358024692	2	0.08024691358024692	14	0.0617283950617284	13	0.0617283950617284	12	0.0617283950617284	11	0.0617283950617284	10	0.0617283950617284	8	0.0617283950617284	5	0.0617283950617284	4	0.0617283950617284	3	0.0617283950617284	1	0.0617283950617284	0	0.0617283950617284	
5426		3	0.08333333333333334	2	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5427	chip	8	0.08024691358024692	6	0.08024691358024692	3	0.08024691358024692	2	0.08024691358024692	14	0.0617283950617284	13	0.0617283950617284	12	0.0617283950617284	11	0.0617283950617284	10	0.0617283950617284	9	0.0617283950617284	7	0.0617283950617284	5	0.0617283950617284	4	0.0617283950617284	1	0.0617283950617284	0	0.0617283950617284	
5428		12	0.08333333333333334	10	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	11	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5429	transformer	10	0.08333333333333334	1	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	0	0.06410256410256411	
5430		7	0.10256410256410257	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5431		7	0.08333333333333334	0	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	
5432		9	0.08333333333333334	8	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5433	Z	10	0.08333333333333334	3	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5434		13	0.08333333333333334	6	0.08333333333333334	14	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5435	eq	7	0.08333333333333334	1	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	0	0.06410256410256411	
5436		7	0.08333333333333334	2	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5437	=	13	0.08333333333333334	11	0.08333333333333334	14	0.06410256410256411	12	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5438		14	0.08333333333333334	4	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5439	1	14	0.08333333333333334	11	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5440	Cj	14	0.08333333333333334	13	0.08333333333333334	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5441	ω	12	0.08333333333333334	6	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5442	1	13	0.08333333333333334	7	0.08333333333333334	14	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5443		9	0.08333333333333334	8	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5444	+	7	0.08333333333333334	0	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	
5445		2	0.08333333333333334	0	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	1	0.06410256410256411	
5446		12	0.10256410256410257	14	0.06410256410256411	13	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5447		14	0.08333333333333334	1	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	0	0.06410256410256411	
5448		6	0.10256410256410257	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5449		14	0.08333333333333334	5	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5450	R	12	0.08333333333333334	11	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5451		14	0.08333333333333334	4	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5452	L	9	0.08333333333333334	7	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5453		11	0.08333333333333334	1	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	0	0.06410256410256411	
5454	//	5	0.08333333333333334	3	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	4	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5455		7	0.08333333333333334	4	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5456	1	9	0.08333333333333334	8	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5457	Cj	10	0.08333333333333334	1	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	0	0.06410256410256411	
5458	ω	14	0.08333333333333334	5	0.08333333333333334	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5459		12	0.08333333333333334	3	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5460	2	7	0.08333333333333334	5	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5461		14	0.08333333333333334	12	0.08333333333333334	13	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5462		7	0.08333333333333334	4	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5463		8	0.10256410256410257	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5464		13	0.08333333333333334	12	0.08333333333333334	14	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5465		10	0.08333333333333334	5	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5466	.	14	0.08333333333333334	13	0.08333333333333334	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	6	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5467		13	0.08333333333333334	6	0.08333333333333334	14	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5468	(3.9)	8	0.08333333333333334	6	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	12	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	7	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5469		12	0.08333333333333334	6	0.08333333333333334	14	0.06410256410256411	13	0.06410256410256411	11	0.06410256410256411	10	0.06410256410256411	9	0.06410256410256411	8	0.06410256410256411	7	0.06410256410256411	5	0.06410256410256411	4	0.06410256410256411	3	0.06410256410256411	2	0.06410256410256411	1	0.06410256410256411	0	0.06410256410256411	
5470	Capacitors	3	0.09696969696969698	12	0.0787878787878788	7	0.0787878787878788	6	0.0787878787878788	14	0.06060606060606061	13	0.06060606060606061	11	0.06060606060606061	10	0.06060606060606061	9	0.06060606060606061	8	0.06060606060606061	5	0.06060606060606061	4	0.06060606060606061	2	0.06060606060606061	1	0.06060606060606061	0	0.06060606060606061	
